year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,专项基金项目,A01,163,31240051,C140601,武夷菌素生物合成基因簇的克隆及功能分析,张克诚,中国农业科学院植物保护研究所,15.0,2013-01至2013-12
2012,专项基金项目,A01,164,81241061,H0604,循环血单核细胞对假体周围组织形成影响的机理研究,张锴,滨州医学院,10.0,2013-01至2013-12
2012,专项基金项目,A01,165,11247248,A040208,氧化物稀磁半导体铁磁性的缺陷调节机制研究,张开成,渤海大学,5.0,2013-01至2013-12
2012,专项基金项目,A01,166,11226048,A010201,有限p群的几个未解决问题的研究,张军强,山西师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,167,11247608,A05,新疆大学凝聚态理论和量子场论学术交流及人才培养,张军,新疆大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,168,11226259,A011403,基于年龄及个体迁移行为的传染病重叠网络动力学模型研究,张菊平,中北大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,169,81241024,H05,EMT在雌激素效应增强诱导良性前列腺增生发生中作用机制的研究,张琚,南开大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,170,81250005,H0509,CHL1在足细胞发育及损伤中的作用,张靖华,大连医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,171,81241069,H1615,肺癌候选抑癌基因RBM5在吸烟相关肺癌中的作用及分子调控机制,张捷,吉林大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,172,81241105,H0205,抗M2乙酰胆碱能受体自身抗体在心房颤动发病机制的研究,张建军,首都医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,173,11226153,A010703,非局部时滞反应扩散系统的分支和周期解,张嘉防,河南大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,174,81241135,H1007,过敏原诱导肥大细胞/嗜碱性粒细胞CD203c表达变化的机制及其临床意义研究,张慧云,海南医学院,10.0,2013-01至2013-12
2012,专项基金项目,A01,175,J1224013,J0202,科学基金共享服务平台研究,张辉,北京航空航天大学,30.0,2013-01至2013-12
2012,专项基金项目,A01,176,11242012,A020408,基于电磁悬浮的南疆机采棉除杂过程杂质运动规律及控制策略的研究,张洪洲,塔里木大学,35.0,2013-01至2015-12
2012,专项基金项目,A01,177,51243003,E0306,含硅烷类大分子偶联剂无机填料对其复合材料性能影响,张洪文,常州大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,178,81241147,H0907,BBIC在阿尔茨海默氏病中的抗炎作用的研究,张洪亮,吉林大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,179,21241404,B050305,第四届全国纳米与生物交叉科学研讨会,张洪杰,中国科学院长春应用化学研究所,4.0,2012-08至2012-12
2012,专项基金项目,A01,180,31240087,C020604,黒骨藤总黄酮和总强心苷抗类风湿性关节炎的物质基础及其调控Th1和Th2细胞的机理研究,张宏,四川师范大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,181,81241031,H1407,咬合运动模式和咬合力的并联机器人模拟研究,张豪,北京大学,10.0,2013-01至2013-12
