year,grant,sub,num,id,subject,title,author,school,money,duration
2004,青年科学基金项目,A01,158,30400030,C020407,盐胁迫下耐盐及盐敏感粳稻的质膜蛋白质组学研究,张炜,南京农业大学,22.0,2005-01至2007-12
2004,青年科学基金项目,A01,159,30400378,H1904,日本脑炎病毒E蛋白相互作用分子的筛选及其作用机制,张伟,中国人民解放军第四军医大学,20.0,2005-01至2007-12
2004,青年科学基金项目,A01,160,20403017,B0305,原位固体核磁共振研究过渡金属修饰的分子筛体系及催化烯烃歧化反应机理,张维萍,中国科学院大连化学物理研究所,24.0,2005-01至2007-12
2004,青年科学基金项目,A01,161,50401009,E0104,超高压综合在位测试在超导体的压力效应研究中的应用,张葳葳,中国科学院物理研究所,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,162,30400431,H1617,HBx蛋白稳定HIF-1a通路及致肝纤维化和肝癌的分子机理,张万广,华中科技大学,20.0,2005-01至2007-12
2004,青年科学基金项目,A01,163,30400316,C170106,植酸酶在肉仔鸡消化道内水解植酸磷适宜作用位点与释放模式的研究,张铁鹰,中国农业科学院北京畜牧兽医研究所,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,164,10402019,A020308,纳系统和器件中纳米基元的力学行为研究,张田忠,上海大学,24.0,2005-01至2007-12
2004,青年科学基金项目,A01,165,10402011,A020203,多维分段光滑动力学系统的分岔与控制研究,张思进,湖南大学,15.0,2005-01至2007-12
2004,青年科学基金项目,A01,166,30400246,C0708,基于MAPPIT筛选和鉴定HAb18G/CD147的作用受体,张思河,中国人民解放军第四军医大学,18.0,2005-01至2007-12
2004,青年科学基金项目,A01,167,50408018,E0805,结构弹塑性分析的杆内时模型研究,张硕英,西安交通大学,22.0,2005-01至2007-12
2004,青年科学基金项目,A01,168,60401013,F010705,基于过渡金属氧化物的纳米功能结构设计与实现,张爽,北京大学,23.0,2005-01至2007-12
2004,青年科学基金项目,A01,169,40402018,D0211,华北地块北缘内蒙古隆起东段晚古生代－早中生代花岗质侵入岩的构造变形及剥露过程,张拴宏,中国地质科学院地质力学研究所,27.0,2005-01至2007-12
