year,grant,sub,num,id,subject,title,author,school,money,duration
2015,专项基金项目,A01,53,11526182,A011403,MicroRNA和转录因子合作调控基因网络的动力学分析,闫芳,云南师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,54,11526189,A010704,无穷维动力系统中Bourgain猜测的证明及其应用,闫东风,郑州大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,55,11526031,A0117,第十届全国计算数学年会（2015）,许跃生,中山大学,10.0,2015-09至2015-12
2015,专项基金项目,A01,56,11526028,A0103,子流形几何与曲率流,许洪伟,浙江大学,12.0,2015-08至2016-07
2015,专项基金项目,A01,57,11526209,A01,西安数学与数学技术研究中心的培育与建设,徐宗本,西安交通大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,58,11526061,A011103,分组检测中的若干统计方法研究,熊文俊,广西师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,59,L1522018,Z01,国家自然科学基金30年发展研究,邢怀滨,科技部科技评估中心,15.0,2015-07至2016-06
2015,专项基金项目,A01,60,11526158,A010403,自由拓扑群中R-factorizability的研究,谢利红,五邑大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,61,11526107,A011602,一致超图若干特征值和特征向量理论与应用研究,谢锦山,龙岩学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,62,11526021,A011403,生物数学研究生暑期学校,肖燕妮,西安交通大学,58.0,2015-07至2015-12
2015,专项基金项目,A01,63,11526157,A011701,两类分数阶微分方程有效数值计算方法研究,肖静宇,天津职业技术师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,64,11526040,A010303,Hermitian对称空间中子流形的平均曲率流,肖邦,重庆理工大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,65,11526066,A010402,四维流形上局部线性和辛群作用的性质研究,吴语来,海南大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,66,11526121,A010802,退化Fisher方程解的渐进性研究,吴艳霞,山东财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,67,11526192,A011403,带脉冲的随机生物种群模型动力学性质研究,吴瑞华,中国石油大学（华东）,3.0,2016-01至2016-12
2015,专项基金项目,A01,68,11526069,A01,基于满射条件的直和分解方法的三维推广及在维数研究中的应用,吴梦,合肥工业大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,69,11526096,A011201,生命科学中两类反问题的计算方法及应用,吴乐秦,暨南大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,70,L1522013,Z01,“一带一路”战略实施与国际科技合作资助体系创新研究,吴建南,上海交通大学,20.0,2015-05至2016-05
2015,专项基金项目,A01,71,11526125,A010202,两类无限李共形代数的上同调,吴鹤楠,山西大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,72,11526092,A0112,连续时间马氏决策过程受约束问题的研究,魏清达,华侨大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,73,11526170,A011201,一类广义混合变分不等式及其在电子线路中的应用,王中宝,西南交通大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,74,11526052,A010802,双曲流形上非线性扩散方程的若干定性问题,王智勇,福建师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,75,11526117,A011002,一类由分数噪声驱动的随机热方程的分析与渐近行为研究,王志,宁波工程学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,76,11526102,A010802,对带有局部和非局部算子的椭圆问题的研究,王英,江西师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,77,11526133,A0111,Ornstein-Uhlenbeck型过程多变点检验及两样本检验问题,王银凤,上海电机学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,78,11526120,A010702,非线性项依赖于空间和时间变量的梁方程拟周期解的存在性,王怡,山东财经大学,3.0,2016-01至2016-12
