year,grant,sub,num,id,subject,title,author,school,money,dueration
2004,重点项目,A01,155,30430240,C0913,海马和杏仁体β受体在学习和记忆中的作用,李葆明,复旦大学,150,2005-01至2008-12
2004,重点项目,A01,156,30430660,H2002,应用ELISPOT和四聚体技术研究结核与艾滋病相关结核诊断试剂,赖小敏,中山大学,105,2005-01至2008-12
2004,重点项目,A01,157,30430460,C1403,水稻化感品种的抑草机制及相应的化学物质基础,孔垂华,华南农业大学,135,2005-01至2008-12
2004,重点项目,A01,158,50435020,E0509,大型航空整体结构件加工变形机理及精度保障技术,柯映林,浙江大学,140,2005-01至2008-12
2004,重点项目,A01,159,30430710,H1601,人乳头状瘤病毒（HPV）对食管癌高发人群致癌性和分子机制的研究,柯杨,北京市肿瘤防治研究所,145,2005-01至2008-12
2004,重点项目,A01,160,10432060,A020411,微重力流体力学研究,康琦,中国科学院力学研究所,160,2005-01至2008-12
2004,重点项目,A01,161,30430210,C050202,水稻中miRNA的寻找和其他功能的初步研究,金由辛,中国科学院上海生命科学研究院,125,2005-01至2008-12
2004,重点项目,A01,162,60438030,F050807,人眼高阶像差及自适应光学矫正对视觉的影响,姜文汉,中国科学院光电技术研究所,180,2005-01至2008-12
2004,重点项目,A01,163,20431010,B0105,大环配合物分子材料的设计制备和构效关系研究,姜建壮,山东大学,200,2005-01至2008-12
2004,重点项目,A01,164,20433020,B0301,线性标度量子化学方法及应用研究,江元生,南京大学,140,2005-01至2008-12
2004,重点项目,A01,165,60431020,F010802,中医关键诊断信息获取与处理理论与技术研究,贾克斌,北京工业大学,200,2005-01至2008-12
2004,重点项目,A01,166,50431030,E010303,超大本征过冷度金属材料纳米亚稳相形成的基础问题,惠希东,北京科技大学,140,2005-01至2008-12
2004,重点项目,A01,167,30430180,C05,蛋白质工程研究含血红素金属蛋白的功能结构元，结构－功能转换和相互作用,黄仲贤,复旦大学,105,2005-01至2008-12
2004,重点项目,A01,168,30430680,H1502,细胞骨架在缺氧细胞能量代谢障碍中的作用及分子机制研究,黄跃生,中国人民解放军第三军医大学,135,2005-01至2008-12
2004,重点项目,A01,169,40431001,D0512,三江平原沼泽湿地垦殖对地—气碳交换和土壤碳库影响的研究,黄耀,中国科学院大气物理研究所,140,2005-01至2008-12
2004,重点项目,A01,170,10434030,A040410,基于有机/无机复合发光器件的机理研究,黄世华,北京交通大学,100,2005-01至2008-12
2004,重点项目,A01,171,30430190,C050201,尿激酶受体与其配体及抑制剂相互作用的结构基础,黄明东,中国科学院福建物质结构研究所,135,2005-01至2008-12
2004,重点项目,A01,172,30430540,C190201,鱼类性腺发育控制基数的模型研究,胡炜,中国科学院水生生物研究所,145,2005-01至2008-12
2004,重点项目,A01,173,10431040,A010202,李群与李代数的表示及其相关课题的研究,侯自新,南开大学,90,2005-01至2008-12
2004,重点项目,A01,174,20437010,B060102,低温选择性催化还原NOx技术及反应机理的研究,郝吉明,清华大学,150,2005-01至2008-12
2004,重点项目,A01,175,10433030,A0303,相互作用双星研究,韩占文,中国科学院云南天文台,150,2005-01至2008-12
2004,重点项目,A01,176,50431020,E010802,空天环境下金属材料的疲劳与损伤,韩恩厚,中国科学院金属研究所,140,2005-01至2008-12
2004,重点项目,A01,177,30430050,C020303,眼子菜属植物的自然杂交与进化,郭友好,武汉大学,130,2005-01至2009-12
2004,重点项目,A01,178,50433010,E030701,聚合物纤维和薄膜制备中多层次结构控制的研究,顾宜,四川大学,140,2005-01至2008-12
2004,重点项目,A01,179,40435013,D010203,中国城市化格局、过程及其机理研究,顾朝林,清华大学,130,2005-01至2008-12
2004,重点项目,A01,180,10434040,A0402,计算凝聚态物理新方法研究和探索,龚新高,复旦大学,150,2005-01至2008-12
2004,重点项目,A01,181,10434020,A040405,高空间分辨飞秒近场光谱技术及其应用,龚旗煌,北京大学,150,2005-01至2008-12
2004,重点项目,A01,182,30430030,C02,稻属中的杂交和多倍化及其进化意义,葛颂,中国科学院植物研究所,145,2005-01至2008-12
2004,重点项目,A01,183,40433007,D0506,华北强降水（暴雨）天气系统的动力过程和预测方法的研究,高守亭,中国科学院大气物理研究所,130,2005-01至2008-12
2004,重点项目,A01,184,60436010,F040104,行波电场作用下半导体低维纳米结构中的量子输运,高洁,四川大学,200,2005-01至2008-12
2004,重点项目,A01,185,20434030,B050202,智能微胶囊的制备、特异识别与填充释放,高长有,浙江大学,150,2005-01至2008-12
2004,重点项目,A01,186,20436040,B0806,工业过程生态化的系统科学问题,冯霄,西安交通大学,150,2005-01至2008-12
2004,重点项目,A01,187,30430150,C030201,有翅蚜迁飞传播虫霉流行病的能力与行为模式研究,冯明光,浙江大学,125,2005-01至2008-12
2004,重点项目,A01,188,70431002,G010903,非线性网络的动力学复杂性研究,方锦清,中国原子能科学研究院,150,2005-01至2008-12
2004,重点项目,A01,189,10435060,A050406,加速器—电镜联机及其在材料科学中的应用,范湘军,武汉大学,200,2005-01至2008-12
2004,重点项目,A01,190,10431020,A011602,子图覆盖与子图存在性的若干问题,范更华,福州大学,110,2005-01至2008-12
2004,重点项目,A01,191,10435030,A050501,低能回旋加速器的虚拟样机技术及低能强流回旋加速器技术研究,樊明武,华中科技大学,160,2005-01至2008-12
2004,重点项目,A01,192,60433010,F020203,框架时序逻辑程序设计,段振华,西安电子科技大学,180,2005-01至2008-12
