year,grant,sub,num,id,subject,title,author,school,money,duration
2014,国际(地区)合作与交流项目,A01,145,21411130184,B060202,矿业活动引起自然水体组成变化的地球化学预测,袁松虎,中国地质大学（武汉）,9.0,2014-01至2015-12
2014,国际(地区)合作与交流项目,A01,146,51410305062,E050403,第二届国际结构健康监测与完整性管理会议,袁慎芳,南京航空航天大学,3.0,2014-09至2014-12
2014,国际(地区)合作与交流项目,A01,147,81410308031,H3111,高迁移率蛋白-1国际学术研讨会,袁洪,中南大学,8.0,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,148,31481230377,C04,中英海洋生物多样性研讨会,喻子牛,中国科学院南海海洋研究所,1.35,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,149,71410307033,G031203,“环境态度与环境行为”国际研讨会,喻雪莹,北京航空航天大学,1.5,2015-03至2015-03
2014,国际(地区)合作与交流项目,A01,150,11420101001,A010602,泛函分析及其应用,郁国樑,复旦大学,260.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,151,61411130212,F0403,用于先进硅基光子学器件的薄膜,俞育德,中国科学院半导体研究所,9.0,2014-01至2015-12
2014,国际(地区)合作与交流项目,A01,152,41410104002,D071303,第一届流域城镇化生态与环境响应国际研讨会,俞慎,中国科学院城市环境研究所,5.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,153,31491240352,C0706,自噬东北亚学术研讨会,俞立,清华大学,0.4,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,154,11410301025,A050101,正交多项式、可积系统及其应用,俞军,绍兴文理学院,5.0,2014-10至2014-11
2014,国际(地区)合作与交流项目,A01,155,21410302040,B06,2014年中美绿色合作伙伴计划双边研讨会议―水、能源和生态环境可持续发展,俞汉青,中国科学技术大学,5.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,156,51410305073,E0209,能源环境光催化材料国际学术研讨会,余家国,武汉理工大学,3.0,2014-03至2014-12
2014,国际(地区)合作与交流项目,A01,157,51411130128,E030906,三级同轴电纺制备零级药物缓控释给药系统研究,余灯广,上海理工大学,7.5,2014-04至2016-03
2014,国际(地区)合作与交流项目,A01,158,61491240110,F050701,相干态变换，时频和时间尺度分析与应用,于绍慧,合肥师范学院,1.5,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,159,31420103917,C030801,北半球陆地生态系统碳循环及关键地表过程对气候变化的响应和适应,于贵瑞,中国科学院地理科学与资源研究所,287.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,160,21410302038,B010301,第二届有机前沿高级专题研修班,游劲松,四川大学,4.0,2014-08至2014-12
2014,国际(地区)合作与交流项目,A01,161,31410303040,C140601,首届国际昆虫分子生态与害虫治理大会,尤民生,福建农林大学,5.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,162,61410306047,F020202,2014云计算与大数据国际学术会议,应时,武汉大学,4.0,2014-11至2014-12
2014,国际(地区)合作与交流项目,A01,163,11481340280,A0101,中韩数论合作研讨会,印林生,清华大学,8.0,2014-10至2014-12
