year,grant,sub,num,id,subject,title,author,school,money,dueration
2002,青年科学基金项目,A01,124,30200214,C190203,启动扇贝幼虫附着变态的受体研究,张涛,中国科学院海洋研究所,19.8,2003-01至2005-12
2002,青年科学基金项目,A01,125,30200126,H0509,汉族人家族性局灶节段肾小球硬化致病基因的定位克隆,张树忠,中国人民解放军第二军医大学,7.0,2003-01至2003-12
2002,青年科学基金项目,A01,126,10201029,A011402,不完全金融市场中衍生资产的定价及风险管理理论,张曙光,中国科学技术大学,9.5,2003-01至2005-12
2002,青年科学基金项目,A01,127,40205017,D0512,中国东部气溶胶的理化特性及其大气环境影响研究,张仁健,中国科学院大气物理研究所,28.0,2003-01至2005-12
2002,青年科学基金项目,A01,128,60207007,F0503,基于光栅光阀(GLV)的超高速光开关,张全,浙江大学,5.0,2003-01至2003-12
2002,青年科学基金项目,A01,129,50202002,E020401,氧化锌纳米线阵列的气相沉积制备及特性研究,张琦锋,北京大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,130,30200291,H0906,缺氧反应元件BDNF基因修饰治疗脑缺血损伤的研究,张蓬勃,西安交通大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,131,40201008,D010101,流域系统发育演变过程的复杂性及调控机理实验研究,张欧阳,长江水利委员会水文局,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,132,50201020,E010501,新型Heusler铁磁形状记忆合金研究,张铭,中国科学院物理研究所,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,133,20206013,B0804,整体床型分子印迹聚合物电色谱分离介质的基础研究,张敏莲,清华大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,134,40201014,D010203,经济发达地区城市用地空间扩展与生态安全研究,张落成,中国科学院南京地理与湖泊研究所,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,135,60202010,F010103,人工生命在网络中的应用,张林,清华大学,7.0,2003-01至2003-12
2002,青年科学基金项目,A01,136,10202007,A020501,呼吸系统中气溶胶粒子动力行为的理论研究,张连众,南开大学,18.0,2003-01至2005-12
2002,青年科学基金项目,A01,137,20201007,B0102,分子筛及其薄膜的气相法组合制备与催化性能的研究,张利雄,南京工业大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,138,10201001,A011201,互补问题的光滑算法及其复杂性分析,张立平,清华大学,8.5,2003-01至2005-12
2002,青年科学基金项目,A01,139,30200168,C1507,丛枝菌根菌丝吸收不同形态氮素的机制研究,张俊伶,中国农业大学,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,140,20201004,B0605,一类新型含99mTcN核脑显像剂的研究,张俊波,北京师范大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,141,70203001,G0308,可持续农业技术采用的研究,张巨勇,大连大学,14.0,2003-01至2005-12
2002,青年科学基金项目,A01,142,20206023,B080304,三相喷射环流反应器局部瞬态流动性能的实验与理论研究,张金利,天津大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,143,30200260,H1005,LPS与相关模式识别受体的相互作用机制初探,张杰,中国人民解放军军事科学院军事医学研究院,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,144,20201010,B010503,π共轭配位组装体的设计合成及光调控磁性研究,张杰,中国科学院福建物质结构研究所,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,145,50209010,E090501,高水头泄洪洞强紊动区空化初生比尺效应研究,张建民,四川大学,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,146,60203021,F0208,面向Internet的网络测量与分析技术,张宏莉,哈尔滨工业大学,15.0,2003-01至2004-12
2002,青年科学基金项目,A01,147,30200076,C0910,CaMKII在脊髓背角LTP表达中的作用及其机制,张红梅,中山大学,16.0,2003-01至2005-12
2002,青年科学基金项目,A01,148,50202012,E0210,钼酸镧系新型氧离子导体薄膜的制备及物性研究,张国光,南昌航空大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,149,60208001,F050604,晶体双波长倍频、混频(THG)的三原色激光研究,张戈,中国科学院福建物质结构研究所,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,150,60204004,F0302,嵌入式网络化智能传感器研究,张冈,华中科技大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,151,30200216,C1603,纸浆材毛白杨无性系材质性状的遗传分析,张冬梅,中国林业科学研究院,7.0,2003-01至2003-12
2002,青年科学基金项目,A01,152,40205007,D0505,珠穆朗玛峰地区雪冰化学特征及其与气候条件的关系,张东启,中国气象科学研究院,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,153,50208015,E080511,相变储能建筑材料的基本理论和制备技术的研究,张东,同济大学,8.0,2003-01至2003-12
2002,青年科学基金项目,A01,154,30200290,H0906,汉族人脑动脉瘤遗传信息采集处理和基因芯片构建的研究,张东,首都医科大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,155,60202002,F010401,基于偏微分方程的动态图像恢复及应用,张亶,浙江大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,156,20202001,B010307,氨氧基酸类化合物的设计、合成及拟肽研究,张丹维,复旦大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,157,10205001,A0502,粒子物理中的新物理学现象,张大新,北京大学,13.0,2003-01至2005-12
2002,青年科学基金项目,A01,158,60203011,F020506,智能系统中的人机交互理论及其应用研究,张博锋,上海大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,159,30200225,C161003,杨树性别的分子标记及开花调控基因的克隆,张冰玉,中国林业科学研究院,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,160,30200352,H3007,SELEX筛选丙型肝炎病毒NS3蛋白寡核苷酸适配子,詹林盛,中国人民解放军军事科学院军事医学研究院,16.0,2003-01至2005-12
2002,青年科学基金项目,A01,161,30200033,C030202,秦岭羚牛集群的生态适应对策,曾治高,中国科学院动物研究所,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,162,30200001,C010202,极地海洋低温细菌及其蛋白酶的研究,曾胤新,中国极地研究中心,18.0,2003-01至2005-12
