2018,国际(地区)合作与交流项目,A01,730,51881220203,E0901,流域-调水-城市水系统水利工程群调控,雷晓辉,中国水利水电科学研究院,3,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,731,61811530325,F011501,基于多尺度特征学习的图像分割模型及其应用研究,雷涛,陕西科技大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,732,41861144020,D01,毛里塔尼亚风沙灾害形成机制及治理模式研究,雷加强,中国科学院新疆生态与地理研究所,261,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,733,51811530106,E050802,纤维夹层增强金属复合材料在不同加载路径下的成形性研究,郎利辉,北京航空航天大学,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,734,41881260674,D0705,2018年NSFC-RGC联合科研资助基金项目评审会,兰恒星,中国科学院地理科学与资源研究所,1.25,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,735,31861143010,C1401,小麦锈病和白粉病兼抗型成株抗性基因图位克隆及种质创新,兰彩霞,华中农业大学,158,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,736,31881260673,C130403,2018年NSFC-RGC联合科研资助基金项目评审会,赖锦盛,中国农业大学,1.25,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,737,81811530113,F050903,高性能闪烁陶瓷的可控合成与缺陷研究,寇华敏,中国科学院上海硅酸盐研究所,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,738,81881340655,H3105,精准医疗背景下创新药物的发现与研发,孔德新,天津医科大学,6,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,739,11861131006,A030102,宇宙网络结构及其对星系形成和空间排列的影响,康熙,中国科学院紫金山天文台,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,740,31861133018,C031101,提高氮素管理、发展可持续食物生产和减少温室气体排放的新型生物肥料研究,巨晓棠,中国农业大学,200,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,741,31861143036,C090111,学习对海兔摄食指令中间神经元的调控机制,景键,南京大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,742,51881220739,E050501,中英低碳制造研讨会,靳忠民,西南交通大学,1.5,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,743,11820101003,A0402,高压量子演生新材料及调控,靳常青,中国科学院物理研究所,245,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,744,51820105012,E080501,基于长期性能的混凝土结构全寿命设计理论,金伟良,浙江大学,246,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,745,51861135203,E02,新型二维材料膜的纳米结构设计及其水质净化和气（汽）体分离性能研究,金万勤,南京工业大学,198,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,746,21881330152,B080402,膜技术及其在能源环境领域中的应用研讨会,金万勤,南京工业大学,15,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,747,31820103015,C1805,禽流感病毒禽源宿主互作因子的挖掘及功能研究,金梅林,华中农业大学,257,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,748,11811530147,A040206,高温超导组合薄膜研究,金魁,中国科学院物理研究所,10,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,749,81820108004,H0812,TET1在高三尖杉酯碱治疗急性髓细胞白血病中的作用及分子机制,金洁,浙江大学,240,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,750,41811530082,D020101,中国中、南部晚古近纪和新近纪松柏类木化石分类、古生态及演化,金建华,中山大学,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,751,41811530093,D010104,东亚地区更新世以来冷生地层的形成、现状和变化趋势预报研究,金会军,中国科学院寒区旱区环境与工程研究所,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,752,51861165102,E090803,结构化胶结技术与环境友好碎石桩-海堤新结构研究,金峰,清华大学,100,2019-01至2022-12
2018,国际(地区)合作与交流项目,A01,753,21811530005,B010307,全光谱卟啉敏化太阳能电池：理论与实验综合研究,解永树,华东理工大学,40,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,754,51811530014,E050501,二维材料/仿生材料的智能纳米复合膜体系构建,解国新,清华大学,40,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,755,31861143021,C020102,生长素对叶片形态建成的调控机理,焦雨铃,中国科学院遗传与发育生物学研究所,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,756,31861130355,C020102,侧生分生组织形成的细胞水平调控,焦雨铃,中国科学院遗传与发育生物学研究所,41.6,2018-03至2021-02
2018,国际(地区)合作与交流项目,A01,757,21881360628,B080203,第十一届海峡两岸化学工程学术研讨会,焦纬洲,中北大学,5,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,758,21881220228,B01,中加绿色化学双边研讨会,焦宁,北京大学,2,2018-07至2018-12
2018,国际(地区)合作与交流项目,A01,759,41861144018,D01,陆源有机碳在海洋中的归宿,焦念志,厦门大学,263,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,760,51881330157,E060706,绿色交通发展与变革,焦魁,天津大学,15,2018-07至2018-12
2018,国际(地区)合作与交流项目,A01,761,51861130359,E060706,高性能质子交换膜燃料电池电极内多相传热传质研究,焦魁,天津大学,43,2018-03至2021-02
2018,国际(地区)合作与交流项目,A01,762,31881220185,C060702,第二届中美（NSFC-NSF）传染病的生态学与演进双边研讨会,蒋太交,中国医学科学院基础医学研究所,2,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,763,11811530070,A0504,低活化铁素体/马氏体钢微结构损伤对氘滞留的影响机制研究,蒋曼,中国科学院合肥物质科学研究院,14.81,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,764,21820102008,B070501,核酸表观遗传的化学调控研究,蒋华良,中国科学院上海药物研究所,260,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,765,51811530098,E0105,FeGa基功能合金开发的物理基础研究,蒋成保,北京航空航天大学,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,766,31881360629,C1904,2018年度海峡两岸地震、台风、生物多样性领域学术交流研讨会,姜维丹,四川农业大学,7.5,2018-09至2019-04
2018,国际(地区)合作与交流项目,A01,767,81811530064,H30,计算机辅助设计和鉴定靶向HIV-1,gp120蛋白中CD4结合位点的N6模拟分子及其与靶向gp120和gp41蛋白的HIV-1灭活剂联合的生物学评估,姜世勃,复旦大学,20,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,768,51811530307,E020403,铁电有序增强的高性能MgAgSb基热电复合材料,姜庆辉,华中科技大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,769,81811540416,H3008,肝纤维化的基因治疗,姜虎林,中国药科大学,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,770,61881260618,F0506,2018年量子信息科技学术研讨会,姜海峰,中国科学院国家授时中心,5.1,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,771,31861143043,C140102,利用真菌病毒研究葡萄孢和植物的相互作用,姜道宏,华中农业大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,772,21820102006,B040401,基于折叠短肽的阴离子跨膜运输,江云宝,厦门大学,240,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,773,11861131002,A0501,用于中微子测量和暗物质探测的江门反应堆中微子电子学关键技术合作研究,江晓山,中国科学院高能物理研究所,178,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,774,11861131008,A040208,基于磁振子和手性自旋结构的低能耗自旋电子学研究,江万军,清华大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,775,51861125201,E0903,不同稳态的富营养浅水湖泊微生物群落功能模式比较：在营养盐循环中应用,江和龙,中国科学院南京地理与湖泊研究所,193.2,2018-01至2021-12
2018,国际(地区)合作与交流项目,A01,776,41861134011,D02,台风暴雨型滑坡多级监测预警系统研究,简文彬,福州大学,286.67,2018-10至2022-09
2018,国际(地区)合作与交流项目,A01,777,81861138006,H2610,中瑞合作华南鼻咽癌高发原因的流行病学研究,贾卫华,中山大学,300,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,778,81820108022,H1602,NEDD8结合酶UBC12调控肺癌微环境免疫抑制的促癌机理及其靶向干预研究,贾立军,上海中医药大学,240,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,779,11861161003,A040204,在拓扑晶体绝缘体/超导体异质节中寻找Majorana零能模,贾金锋,上海交通大学,100,2019-01至2022-12
2018,国际(地区)合作与交流项目,A01,780,41861124005,D0509,INFEWS:U.S.-China：城镇化和气候变化背景下区域食品-能源-水资源耦合体的可持续性研究,贾根锁,中国科学院大气物理研究所,296.38,2018-08至2022-07
2018,国际(地区)合作与交流项目,A01,781,81820108002,H0220,硫化氢合成限速酶CBS/CSE在主动脉夹层中的作用及机制研究,季勇,南京医科大学,242,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,782,31861133003,C0105,植物-微生物耦合作用下人工湿地中新兴有机污染物的消除原理与技术,季荣,南京大学,500,2019-01至2022-12
2018,国际(地区)合作与交流项目,A01,783,11881260243,A03,海峡两岸天文科学领域项目学术交流研讨会,季江徽,中国科学院紫金山天文台,4.92,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,784,51811540032,E080801,基于先进图像识别的建筑结构震损和性能快速评估,纪晓东,清华大学,20,2018-04至2020-12
2018,国际(地区)合作与交流项目,A01,785,11881320179,A03,在北京和南京分别召开第18届中美kavli科学前沿预备会和研讨会,纪丽,中国科学院紫金山天文台,50,2018-04至2018-12
2018,国际(地区)合作与交流项目,A01,786,51861135306,E050701,仿生智能黏附和自适应神经控制的高效自主爬壁机器人,吉爱红,南京航空航天大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,787,51861130358,E091003,浮式防波堤与风力发电装置一体化设计及水动力性能分析方法研究,嵇春艳,江苏科技大学,41.5,2018-03至2021-02
2018,国际(地区)合作与交流项目,A01,788,51861135303,E060406,基于燃料设计的双燃料发动机燃烧基础研究,黄震,上海交通大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,789,31881220642,C031203,中阿土地退化/荒漠化与生态系统修复双边研讨会,黄振英,中国科学院植物研究所,3,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,790,31861143024,C030301,种子死种皮在蛋白和其它物质长期储藏以及在萌发和幼苗建成中的生态学意义,黄振英,中国科学院植物研究所,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,791,21881220235,B010305,中加绿色化学双边研讨会,黄湧,北京大学深圳研究生院,2,2018-07至2018-12
2018,国际(地区)合作与交流项目,A01,792,51861165101,E0204,高比能硫电池用多功能离子选择性膜及其电荷传递与离子固定机理研究,黄雅钦,北京化工大学,82,2019-01至2022-12
2018,国际(地区)合作与交流项目,A01,793,11811520120,A040414,基于GaAs/AlGaAs异质结的手性光子传感器,黄小欢,湖北师范大学,2,2018-01至2018-12
2018,国际(地区)合作与交流项目,A01,794,51881260612,E080402,2018年未来核心水技术研究与应用学术研讨会,黄霞,清华大学,6.06,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,795,51811530018,E021002,智能共轭高分子复合NanoGd的NIRII-MRI双模态造影剂早期诊断帕金森病,黄维,南京工业大学,40,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,796,11881240246,A010801,International,school,on,extrinsic,curvature,flows,黄涛,上海纽约大学,1,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,797,81861138040,H1612,靶向LRP1的碳纳米点跨越血脑屏障递送小分子或蛋白药物入脑,黄容琴,复旦大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,798,21881260702,B02,第四届海峡两岸绿色电子制造学术交流会议,黄令,厦门大学,3.38,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,799,61861136010,F050216,基于动态多功能及非线性应用的光学超颖表面,黄玲玲,北京理工大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,800,31881260580,C010101,2018年海洋科技发展的国际热点与展望学术研讨会,黄力,中国科学院微生物研究所,1.67,2018-07至2018-12
2018,国际(地区)合作与交流项目,A01,801,41861124001,D0509,树木径向生长对气候变化的响应和适应性研究,黄建国,中国科学院华南植物园,150,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,802,61861130365,F020501,面向结构化扫描与建模的形状分析关键技术研究,黄惠,深圳大学,41.6,2018-03至2021-02
2018,国际(地区)合作与交流项目,A01,803,41881260597,D0608,2018年海洋科技发展的国际热点与展望学术研讨会,黄豪彩,浙江大学,3.14,2018-07至2018-12
